# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.015696 -----------------
#dely    BF
0.050 -0.036609 -0.000158
0.150 -0.034884 -0.000154
0.250 -0.028241 -0.000131
0.350 -0.020964 -0.000102
0.450 -0.016354 -0.000086
0.550 -0.010969 -0.000063
0.650 -0.006699 -0.000042
0.750 -0.003302 -0.000023
0.850 -0.000677 -0.000005
0.950 0.000092 0.000001
1.050 0.000726 0.000008
1.150 0.000501 0.000007
1.250 0.000227 0.000004
1.350 0.000166 0.000004
1.450 0.000033 0.000001
1.550 -0.000007 -0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
