# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0729806 -----------------
#dely    BF
0.050 -0.087530 -0.000044
0.150 -0.082046 -0.000043
0.250 -0.076030 -0.000041
0.350 -0.069348 -0.000039
0.450 -0.062627 -0.000037
0.550 -0.056896 -0.000035
0.650 -0.052146 -0.000034
0.750 -0.047968 -0.000034
0.850 -0.042921 -0.000033
0.950 -0.038175 -0.000031
1.050 -0.032990 -0.000030
1.150 -0.027376 -0.000027
1.250 -0.021360 -0.000024
1.350 -0.015459 -0.000020
1.450 -0.009950 -0.000016
1.550 -0.005088 -0.000010
1.650 -0.001749 -0.000005
1.750 -0.000147 -0.000001
