# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.123857 -----------------
#dely    BF
0.050 -0.304901 -0.000099
0.150 -0.277823 -0.000093
0.250 -0.246901 -0.000086
0.350 -0.205794 -0.000075
0.450 -0.162389 -0.000062
0.550 -0.119037 -0.000048
0.650 -0.080097 -0.000034
0.750 -0.046457 -0.000021
0.850 -0.015950 -0.000008
0.950 0.006473 0.000004
1.050 0.022915 0.000014
1.150 0.032220 0.000021
1.250 0.037541 0.000028
1.350 0.037734 0.000032
1.450 0.033863 0.000034
1.550 0.026528 0.000032
1.650 0.017465 0.000028
1.750 0.006037 0.000018
