# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0206232 -----------------
#dely    BF
0.050 -0.051527 -0.000188
0.150 -0.045781 -0.000173
0.250 -0.037654 -0.000149
0.350 -0.026808 -0.000115
0.450 -0.017733 -0.000084
0.550 -0.010871 -0.000058
0.650 -0.006564 -0.000040
0.750 -0.004058 -0.000028
0.850 -0.001970 -0.000016
0.950 -0.001045 -0.000010
1.050 -0.000892 -0.000010
1.150 -0.000662 -0.000010
1.250 -0.000343 -0.000007
1.350 -0.000227 -0.000006
1.450 -0.000071 -0.000003
1.550 -0.000024 -0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
