# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.144652 -----------------
#dely    BF
0.050 -0.365215 -0.000141
0.150 -0.334249 -0.000133
0.250 -0.294186 -0.000122
0.350 -0.243893 -0.000106
0.450 -0.190566 -0.000087
0.550 -0.138093 -0.000067
0.650 -0.089359 -0.000046
0.750 -0.047221 -0.000027
0.850 -0.011471 -0.000007
0.950 0.016987 0.000011
1.050 0.034515 0.000026
1.150 0.044937 0.000038
1.250 0.050297 0.000049
1.350 0.046116 0.000053
1.450 0.037998 0.000053
1.550 0.025248 0.000047
1.650 0.010532 0.000031
1.750 0.001107 0.000010
