# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.28682 -----------------
#dely    BF
0.050 0.365683 0.000123
0.150 0.344422 0.000120
0.250 0.322654 0.000117
0.350 0.300069 0.000113
0.450 0.276282 0.000109
0.550 0.249749 0.000104
0.650 0.222364 0.000099
0.750 0.192929 0.000092
0.850 0.162005 0.000083
0.950 0.132824 0.000074
1.050 0.103288 0.000063
1.150 0.076733 0.000051
1.250 0.053458 0.000040
1.350 0.034180 0.000029
1.450 0.019525 0.000019
1.550 0.009274 0.000011
1.650 0.002534 0.000004
1.750 0.000224 0.000001
