# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.177204 -----------------
#dely    BF
0.050 -0.273993 -0.000871
0.150 -0.263743 -0.000853
0.250 -0.239276 -0.000803
0.350 -0.212455 -0.000744
0.450 -0.184829 -0.000683
0.550 -0.156219 -0.000614
0.650 -0.128422 -0.000541
0.750 -0.102587 -0.000468
0.850 -0.076835 -0.000385
0.950 -0.055260 -0.000308
1.050 -0.036626 -0.000234
1.150 -0.023433 -0.000174
1.250 -0.011772 -0.000107
1.350 -0.004948 -0.000058
1.450 -0.001398 -0.000023
1.550 -0.000247 -0.000007
1.650 -0.000002 -0.000000
1.750 0.000000 0.000000
