# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.113878 -----------------
#dely    BF
0.050 -0.177986 -0.000089
0.150 -0.165771 -0.000086
0.250 -0.150488 -0.000081
0.350 -0.134582 -0.000075
0.450 -0.116364 -0.000068
0.550 -0.098931 -0.000061
0.650 -0.083878 -0.000055
0.750 -0.067216 -0.000047
0.850 -0.054074 -0.000041
0.950 -0.040636 -0.000033
1.050 -0.028747 -0.000026
1.150 -0.017762 -0.000018
1.250 -0.009329 -0.000010
1.350 -0.001953 -0.000003
1.450 0.002724 0.000004
1.550 0.003630 0.000007
1.650 0.002299 0.000007
1.750 0.000281 0.000002
