# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00694633 -----------------
#dely    BF
0.050 -0.006031 -0.000012
0.150 -0.006893 -0.000014
0.250 -0.008424 -0.000018
0.350 -0.009051 -0.000021
0.450 -0.009210 -0.000023
0.550 -0.008175 -0.000022
0.650 -0.006777 -0.000020
0.750 -0.005355 -0.000017
0.850 -0.003694 -0.000013
0.950 -0.002523 -0.000010
1.050 -0.001642 -0.000007
1.150 -0.000984 -0.000005
1.250 -0.000523 -0.000003
1.350 -0.000123 -0.000001
1.450 -0.000087 -0.000001
1.550 0.000026 0.000001
1.650 0.000002 0.000000
1.750 0.000000 0.000000
