# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0147751 -----------------
#dely    BF
0.050 -0.026548 -0.000025
0.150 -0.025647 -0.000025
0.250 -0.022405 -0.000022
0.350 -0.017935 -0.000019
0.450 -0.014433 -0.000016
0.550 -0.011186 -0.000013
0.650 -0.008389 -0.000011
0.750 -0.006045 -0.000008
0.850 -0.004654 -0.000007
0.950 -0.003746 -0.000006
1.050 -0.002600 -0.000005
1.150 -0.002077 -0.000005
1.250 -0.001168 -0.000003
1.350 -0.000592 -0.000002
1.450 -0.000275 -0.000001
1.550 -0.000045 -0.000000
1.650 -0.000005 -0.000000
1.750 -0.000002 -0.000000
