# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0176903 -----------------
#dely    BF
0.050 -0.032252 -0.000030
0.150 -0.030753 -0.000030
0.250 -0.026609 -0.000026
0.350 -0.021540 -0.000022
0.450 -0.016603 -0.000018
0.550 -0.013224 -0.000016
0.650 -0.009819 -0.000012
0.750 -0.007039 -0.000010
0.850 -0.005333 -0.000008
0.950 -0.004295 -0.000007
1.050 -0.003381 -0.000007
1.150 -0.002624 -0.000006
1.250 -0.001779 -0.000005
1.350 -0.000989 -0.000003
1.450 -0.000485 -0.000002
1.550 -0.000182 -0.000001
1.650 0.000001 0.000000
1.750 0.000002 0.000000
