# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0183709 -----------------
#dely    BF
0.050 0.022993 0.000119
0.150 0.022440 0.000118
0.250 0.021600 0.000118
0.350 0.019602 0.000113
0.450 0.018162 0.000113
0.550 0.015126 0.000102
0.650 0.013756 0.000102
0.750 0.012812 0.000105
0.850 0.011184 0.000102
0.950 0.008893 0.000092
1.050 0.007192 0.000088
1.150 0.005070 0.000075
1.250 0.002832 0.000055
1.350 0.001346 0.000036
1.450 0.000647 0.000026
1.550 0.000052 0.000005
1.650 0.000000 0.000000
1.750 0.000000 0.000000
