# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0537699 -----------------
#dely    BF
0.050 0.170191 0.001194
0.150 0.155706 0.001117
0.250 0.121911 0.000911
0.350 0.085854 0.000685
0.450 0.047536 0.000412
0.550 0.020126 0.000192
0.650 -0.001044 -0.000011
0.750 -0.009975 -0.000120
0.850 -0.015491 -0.000217
0.950 -0.013737 -0.000228
1.050 -0.011126 -0.000227
1.150 -0.007883 -0.000206
1.250 -0.003413 -0.000129
1.350 -0.000876 -0.000049
1.450 -0.000112 -0.000013
1.550 0.000034 0.000011
1.650 0.000000 0.000000
1.750 0.000000 0.000000
