# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0194915 -----------------
#dely    BF
0.050 0.003138 0.000012
0.150 0.001821 0.000007
0.250 -0.002085 -0.000009
0.350 -0.005397 -0.000024
0.450 -0.010443 -0.000050
0.550 -0.017930 -0.000094
0.650 -0.024479 -0.000142
0.750 -0.027122 -0.000176
0.850 -0.029180 -0.000215
0.950 -0.027491 -0.000237
1.050 -0.023617 -0.000243
1.150 -0.016466 -0.000213
1.250 -0.010059 -0.000169
1.350 -0.004314 -0.000103
1.450 -0.001129 -0.000045
1.550 -0.000164 -0.000013
1.650 0.000000 0.000000
1.750 0.000000 0.000000
