# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0230416 -----------------
#dely    BF
0.050 0.045028 0.000017
0.150 0.040424 0.000015
0.250 0.036890 0.000015
0.350 0.032682 0.000013
0.450 0.028019 0.000012
0.550 0.022507 0.000010
0.650 0.017249 0.000008
0.750 0.011962 0.000006
0.850 0.007864 0.000004
0.950 0.003513 0.000002
1.050 0.000159 0.000000
1.150 -0.002291 -0.000002
1.250 -0.003390 -0.000003
1.350 -0.003253 -0.000003
1.450 -0.003119 -0.000003
1.550 -0.002190 -0.000003
1.650 -0.001272 -0.000002
1.750 -0.000366 -0.000001
