# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0167359 -----------------
#dely    BF
0.050 -0.009990 -0.000040
0.150 -0.011595 -0.000048
0.250 -0.013766 -0.000059
0.350 -0.015761 -0.000072
0.450 -0.017502 -0.000086
0.550 -0.019491 -0.000106
0.650 -0.018894 -0.000114
0.750 -0.016739 -0.000114
0.850 -0.014527 -0.000112
0.950 -0.011526 -0.000104
1.050 -0.008227 -0.000088
1.150 -0.005123 -0.000069
1.250 -0.002751 -0.000048
1.350 -0.001140 -0.000028
1.450 -0.000297 -0.000012
1.550 -0.000031 -0.000003
1.650 0.000000 0.000000
1.750 0.000000 0.000000
