# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0482288 -----------------
#dely    BF
0.050 -0.076355 -0.000025
0.150 -0.071806 -0.000025
0.250 -0.064292 -0.000023
0.350 -0.054908 -0.000021
0.450 -0.046049 -0.000018
0.550 -0.038191 -0.000016
0.650 -0.030328 -0.000013
0.750 -0.024521 -0.000012
0.850 -0.019599 -0.000010
0.950 -0.015926 -0.000009
1.050 -0.013107 -0.000008
1.150 -0.010399 -0.000007
1.250 -0.007752 -0.000006
1.350 -0.005199 -0.000005
1.450 -0.002875 -0.000003
1.550 -0.001084 -0.000001
1.650 -0.000070 -0.000000
1.750 0.000174 0.000001
