# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.250104 -----------------
#dely    BF
0.050 0.350029 0.000089
0.150 0.326194 0.000086
0.250 0.298478 0.000083
0.350 0.274498 0.000081
0.450 0.247166 0.000078
0.550 0.215356 0.000073
0.650 0.183410 0.000068
0.750 0.154573 0.000063
0.850 0.126342 0.000057
0.950 0.098928 0.000050
1.050 0.075235 0.000043
1.150 0.055755 0.000037
1.250 0.039079 0.000030
1.350 0.025621 0.000023
1.450 0.015910 0.000018
1.550 0.009020 0.000013
1.650 0.004292 0.000009
1.750 0.001158 0.000004
