# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.214628 -----------------
#dely    BF
0.050 0.229609 0.000068
0.150 0.216923 0.000067
0.250 0.204954 0.000067
0.350 0.195668 0.000067
0.450 0.185119 0.000068
0.550 0.171460 0.000068
0.650 0.158637 0.000069
0.750 0.144433 0.000069
0.850 0.130236 0.000068
0.950 0.114447 0.000067
1.050 0.098731 0.000064
1.150 0.083265 0.000061
1.250 0.068189 0.000057
1.350 0.054152 0.000052
1.450 0.041028 0.000047
1.550 0.027978 0.000039
1.650 0.016153 0.000031
1.750 0.005301 0.000018
