# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.273808 -----------------
#dely    BF
0.050 0.516603 0.000204
0.150 0.473595 0.000193
0.250 0.414862 0.000176
0.350 0.351660 0.000156
0.450 0.286305 0.000134
0.550 0.222290 0.000110
0.650 0.164852 0.000087
0.750 0.116250 0.000066
0.850 0.076879 0.000048
0.950 0.047167 0.000032
1.050 0.027487 0.000021
1.150 0.015940 0.000014
1.250 0.009193 0.000009
1.350 0.005906 0.000007
1.450 0.004078 0.000006
1.550 0.003349 0.000006
1.650 0.001456 0.000004
1.750 0.000204 0.000002
