# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0262511 -----------------
#dely    BF
0.050 -0.071912 -0.000192
0.150 -0.065025 -0.000177
0.250 -0.054543 -0.000155
0.350 -0.042541 -0.000126
0.450 -0.029593 -0.000093
0.550 -0.018852 -0.000063
0.650 -0.008739 -0.000032
0.750 -0.001710 -0.000007
0.850 0.003109 0.000014
0.950 0.005814 0.000029
1.050 0.006539 0.000037
1.150 0.006194 0.000042
1.250 0.004424 0.000037
1.350 0.002769 0.000030
1.450 0.001217 0.000019
1.550 0.000320 0.000008
1.650 0.000018 0.000001
1.750 0.000000 0.000000
