# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.219123 -----------------
#dely    BF
0.050 0.246179 0.000067
0.150 0.232950 0.000066
0.250 0.223586 0.000067
0.350 0.215231 0.000068
0.450 0.205163 0.000069
0.550 0.191260 0.000070
0.650 0.174551 0.000069
0.750 0.155572 0.000068
0.850 0.134958 0.000065
0.950 0.112649 0.000060
1.050 0.090872 0.000055
1.150 0.070453 0.000048
1.250 0.052724 0.000041
1.350 0.036880 0.000034
1.450 0.024462 0.000027
1.550 0.014577 0.000020
1.650 0.007213 0.000014
1.750 0.001948 0.000007
