# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0721661 -----------------
#dely    BF
0.050 -0.043736 -0.000015
0.150 -0.042739 -0.000015
0.250 -0.044393 -0.000017
0.350 -0.044551 -0.000018
0.450 -0.046512 -0.000019
0.550 -0.049010 -0.000021
0.650 -0.050208 -0.000023
0.750 -0.051423 -0.000026
0.850 -0.052208 -0.000028
0.950 -0.051935 -0.000030
1.050 -0.050357 -0.000032
1.150 -0.047364 -0.000033
1.250 -0.042592 -0.000034
1.350 -0.036435 -0.000033
1.450 -0.029653 -0.000031
1.550 -0.021219 -0.000027
1.650 -0.013018 -0.000022
1.750 -0.004309 -0.000013
