# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0261632 -----------------
#dely    BF
0.050 -0.202193 -0.000065
0.150 -0.179263 -0.000060
0.250 -0.151611 -0.000053
0.350 -0.114074 -0.000042
0.450 -0.075390 -0.000029
0.550 -0.036103 -0.000015
0.650 -0.002933 -0.000001
0.750 0.025691 0.000012
0.850 0.047502 0.000024
0.950 0.060762 0.000033
1.050 0.068411 0.000041
1.150 0.069076 0.000045
1.250 0.065258 0.000048
1.350 0.057051 0.000048
1.450 0.046141 0.000046
1.550 0.033148 0.000040
1.650 0.020426 0.000033
1.750 0.006469 0.000019
