# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00494849 -----------------
#dely    BF
0.050 -0.009498 -0.000015
0.150 -0.010259 -0.000017
0.250 -0.010214 -0.000017
0.350 -0.009627 -0.000017
0.450 -0.008084 -0.000016
0.550 -0.006049 -0.000013
0.650 -0.003125 -0.000007
0.750 -0.001034 -0.000003
0.850 0.000463 0.000001
0.950 0.001308 0.000004
1.050 0.001986 0.000007
1.150 0.001678 0.000007
1.250 0.001552 0.000008
1.350 0.000941 0.000007
1.450 0.000393 0.000004
1.550 0.000079 0.000001
1.650 0.000008 0.000000
1.750 0.000000 0.000000
