# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0259402 -----------------
#dely    BF
0.050 -0.087268 -0.000030
0.150 -0.083924 -0.000030
0.250 -0.081677 -0.000031
0.350 -0.075896 -0.000030
0.450 -0.068689 -0.000029
0.550 -0.056245 -0.000025
0.650 -0.038200 -0.000018
0.750 -0.018737 -0.000010
0.850 0.001927 0.000001
0.950 0.020982 0.000014
1.050 0.033119 0.000024
1.150 0.042208 0.000035
1.250 0.044320 0.000043
1.350 0.041558 0.000048
1.450 0.034281 0.000049
1.550 0.022176 0.000043
1.650 0.009669 0.000031
1.750 0.000994 0.000010
