# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.025024 -----------------
#dely    BF
0.050 -0.065092 -0.000019
0.150 -0.066663 -0.000020
0.250 -0.068133 -0.000021
0.350 -0.069731 -0.000023
0.450 -0.068963 -0.000024
0.550 -0.062683 -0.000023
0.650 -0.050177 -0.000020
0.750 -0.033324 -0.000014
0.850 -0.012578 -0.000006
0.950 0.006690 0.000003
1.050 0.022973 0.000013
1.150 0.034555 0.000022
1.250 0.042357 0.000031
1.350 0.042598 0.000036
1.450 0.039295 0.000040
1.550 0.031311 0.000039
1.650 0.020256 0.000034
1.750 0.007069 0.000022
