# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00660051 -----------------
#dely    BF
0.050 -0.010401 -0.000010
0.150 -0.010563 -0.000010
0.250 -0.009392 -0.000009
0.350 -0.007405 -0.000008
0.450 -0.006762 -0.000007
0.550 -0.005768 -0.000007
0.650 -0.004451 -0.000006
0.750 -0.003538 -0.000005
0.850 -0.002991 -0.000005
0.950 -0.002246 -0.000004
1.050 -0.001584 -0.000003
1.150 -0.000909 -0.000002
1.250 -0.000377 -0.000001
1.350 -0.000045 -0.000000
1.450 0.000255 0.000001
1.550 0.000127 0.000001
1.650 0.000041 0.000001
1.750 0.000002 0.000000
