# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.000487231 -----------------
#dely    BF
0.050 0.001616 0.000003
0.150 0.000657 0.000001
0.250 -0.000829 -0.000001
0.350 -0.002172 -0.000004
0.450 -0.002972 -0.000006
0.550 -0.002400 -0.000005
0.650 -0.001453 -0.000003
0.750 -0.000549 -0.000001
0.850 0.000089 0.000000
0.950 0.000515 0.000002
1.050 0.000820 0.000003
1.150 0.000650 0.000003
1.250 0.000488 0.000003
1.350 0.000393 0.000003
1.450 0.000215 0.000002
1.550 0.000058 0.000001
1.650 0.000001 0.000000
1.750 0.000000 0.000000
