# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0108511 -----------------
#dely    BF
0.050 -0.013848 -0.000145
0.150 -0.014040 -0.000148
0.250 -0.012949 -0.000143
0.350 -0.012920 -0.000149
0.450 -0.011111 -0.000136
0.550 -0.009554 -0.000128
0.650 -0.008432 -0.000123
0.750 -0.007859 -0.000127
0.850 -0.006065 -0.000112
0.950 -0.004476 -0.000095
1.050 -0.003842 -0.000097
1.150 -0.001869 -0.000061
1.250 -0.001049 -0.000044
1.350 -0.000444 -0.000030
1.450 -0.000091 -0.000011
1.550 0.000039 0.000027
1.650 0.000000 0.000000
1.750 0.000000 0.000000
