# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.156978 -----------------
#dely    BF
0.050 0.209682 0.000091
0.150 0.194999 0.000087
0.250 0.179839 0.000083
0.350 0.165080 0.000080
0.450 0.148406 0.000075
0.550 0.131250 0.000070
0.650 0.113964 0.000064
0.750 0.098440 0.000059
0.850 0.082061 0.000052
0.950 0.066990 0.000046
1.050 0.053436 0.000040
1.150 0.041479 0.000034
1.250 0.030729 0.000027
1.350 0.022272 0.000022
1.450 0.015191 0.000018
1.550 0.009542 0.000013
1.650 0.004938 0.000009
1.750 0.001486 0.000005
