# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0532031 -----------------
#dely    BF
0.050 -0.085879 -0.000336
0.150 -0.082596 -0.000332
0.250 -0.076412 -0.000318
0.350 -0.068687 -0.000304
0.450 -0.059693 -0.000287
0.550 -0.049535 -0.000259
0.650 -0.039140 -0.000227
0.750 -0.029069 -0.000188
0.850 -0.019731 -0.000145
0.950 -0.011540 -0.000100
1.050 -0.006015 -0.000062
1.150 -0.002880 -0.000037
1.250 -0.001036 -0.000017
1.350 -0.000068 -0.000002
1.450 0.000217 0.000009
1.550 0.000034 0.000003
1.650 0.000000 0.000000
1.750 0.000000 0.000000
