# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.045844 -----------------
#dely    BF
0.050 -0.031953 -0.000082
0.150 -0.032368 -0.000085
0.250 -0.036296 -0.000098
0.350 -0.039982 -0.000114
0.450 -0.042797 -0.000130
0.550 -0.045130 -0.000146
0.650 -0.044764 -0.000156
0.750 -0.043388 -0.000165
0.850 -0.040455 -0.000170
0.950 -0.034212 -0.000162
1.050 -0.027101 -0.000148
1.150 -0.019052 -0.000125
1.250 -0.012016 -0.000097
1.350 -0.005949 -0.000063
1.450 -0.002507 -0.000038
1.550 -0.000455 -0.000012
1.650 -0.000016 -0.000001
1.750 0.000000 0.000000
