# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00636961 -----------------
#dely    BF
0.050 -0.006356 -0.000007
0.150 -0.006445 -0.000007
0.250 -0.005780 -0.000006
0.350 -0.004831 -0.000006
0.450 -0.004571 -0.000006
0.550 -0.004186 -0.000005
0.650 -0.004102 -0.000006
0.750 -0.003855 -0.000006
0.850 -0.004343 -0.000007
0.950 -0.004330 -0.000008
1.050 -0.004107 -0.000008
1.150 -0.003735 -0.000009
1.250 -0.002967 -0.000008
1.350 -0.002149 -0.000007
1.450 -0.001372 -0.000006
1.550 -0.000493 -0.000003
1.650 -0.000073 -0.000001
1.750 -0.000001 -0.000000
