# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00410986 -----------------
#dely    BF
0.050 -0.001306 -0.000002
0.150 -0.002381 -0.000004
0.250 -0.003722 -0.000006
0.350 -0.005084 -0.000008
0.450 -0.006065 -0.000011
0.550 -0.005809 -0.000011
0.650 -0.004769 -0.000010
0.750 -0.003599 -0.000009
0.850 -0.002868 -0.000008
0.950 -0.001865 -0.000006
1.050 -0.001503 -0.000006
1.150 -0.001021 -0.000005
1.250 -0.000642 -0.000004
1.350 -0.000310 -0.000002
1.450 -0.000111 -0.000001
1.550 -0.000038 -0.000001
1.650 -0.000004 -0.000000
1.750 0.000000 0.000000
