# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.179273 -----------------
#dely    BF
0.050 0.403647 0.000131
0.150 0.364599 0.000122
0.250 0.310704 0.000108
0.350 0.251769 0.000092
0.450 0.192402 0.000074
0.550 0.132111 0.000053
0.650 0.082808 0.000036
0.750 0.045245 0.000021
0.850 0.018057 0.000009
0.950 0.001738 0.000001
1.050 -0.005929 -0.000004
1.150 -0.008435 -0.000006
1.250 -0.005945 -0.000004
1.350 -0.001789 -0.000002
1.450 0.001690 0.000002
1.550 0.003980 0.000005
1.650 0.004174 0.000007
1.750 0.001903 0.000006
