# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0394945 -----------------
#dely    BF
0.050 0.020063 0.000006
0.150 0.010840 0.000004
0.250 -0.005157 -0.000002
0.350 -0.020087 -0.000007
0.450 -0.037080 -0.000014
0.550 -0.051938 -0.000021
0.650 -0.060333 -0.000026
0.750 -0.062052 -0.000029
0.850 -0.060221 -0.000030
0.950 -0.052529 -0.000028
1.050 -0.041128 -0.000024
1.150 -0.029213 -0.000019
1.250 -0.016883 -0.000012
1.350 -0.005831 -0.000005
1.450 0.001973 0.000002
1.550 0.005267 0.000006
1.650 0.006575 0.000011
1.750 0.002788 0.000008
