# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.206397 -----------------
#dely    BF
0.050 -0.209212 -0.000068
0.150 -0.200048 -0.000067
0.250 -0.198082 -0.000069
0.350 -0.192269 -0.000070
0.450 -0.187906 -0.000072
0.550 -0.180342 -0.000073
0.650 -0.170807 -0.000074
0.750 -0.158651 -0.000073
0.850 -0.140939 -0.000070
0.950 -0.121340 -0.000066
1.050 -0.100278 -0.000060
1.150 -0.079421 -0.000052
1.250 -0.057189 -0.000042
1.350 -0.036834 -0.000031
1.450 -0.020421 -0.000020
1.550 -0.008920 -0.000011
1.650 -0.001698 -0.000003
1.750 0.000383 0.000001
