# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0238365 -----------------
#dely    BF
0.050 -0.045540 -0.000150
0.150 -0.043240 -0.000147
0.250 -0.038271 -0.000137
0.350 -0.032383 -0.000125
0.450 -0.025770 -0.000109
0.550 -0.019693 -0.000094
0.650 -0.013667 -0.000074
0.750 -0.008289 -0.000052
0.850 -0.005121 -0.000037
0.950 -0.003129 -0.000028
1.050 -0.001756 -0.000019
1.150 -0.000909 -0.000013
1.250 -0.000421 -0.000008
1.350 -0.000143 -0.000004
1.450 -0.000032 -0.000001
1.550 -0.000001 -0.000000
1.650 0.000000 0.000000
1.750 0.000000 0.000000
