# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00311525 -----------------
#dely    BF
0.050 -0.002635 -0.000004
0.150 -0.003581 -0.000005
0.250 -0.004213 -0.000006
0.350 -0.004951 -0.000008
0.450 -0.005161 -0.000009
0.550 -0.004079 -0.000008
0.650 -0.002863 -0.000006
0.750 -0.001877 -0.000004
0.850 -0.001087 -0.000003
0.950 -0.000533 -0.000002
1.050 -0.000158 -0.000001
1.150 -0.000066 -0.000000
1.250 -0.000011 -0.000000
1.350 0.000031 0.000000
1.450 0.000026 0.000000
1.550 0.000008 0.000000
1.650 -0.000000 -0.000000
1.750 0.000000 0.000000
