# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0745508 -----------------
#dely    BF
0.050 -0.126652 -0.000044
0.150 -0.117623 -0.000042
0.250 -0.103915 -0.000039
0.350 -0.088899 -0.000035
0.450 -0.073548 -0.000030
0.550 -0.060564 -0.000026
0.650 -0.047720 -0.000022
0.750 -0.037280 -0.000019
0.850 -0.028309 -0.000015
0.950 -0.021437 -0.000013
1.050 -0.016456 -0.000011
1.150 -0.011441 -0.000008
1.250 -0.007382 -0.000006
1.350 -0.004413 -0.000004
1.450 -0.001469 -0.000002
1.550 0.000132 0.000000
1.650 0.000874 0.000002
1.750 0.000594 0.000002
