# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0240357 -----------------
#dely    BF
0.050 -0.038100 -0.000117
0.150 -0.035595 -0.000111
0.250 -0.032953 -0.000106
0.350 -0.029447 -0.000099
0.450 -0.025190 -0.000090
0.550 -0.020461 -0.000078
0.650 -0.016657 -0.000068
0.750 -0.013055 -0.000058
0.850 -0.010152 -0.000049
0.950 -0.007390 -0.000040
1.050 -0.005156 -0.000032
1.150 -0.003168 -0.000023
1.250 -0.001809 -0.000016
1.350 -0.000838 -0.000010
1.450 -0.000326 -0.000005
1.550 -0.000053 -0.000001
1.650 -0.000007 -0.000000
1.750 0.000000 0.000000
