# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.613319 -----------------
#dely    BF
0.050 0.845885 0.000274
0.150 0.791112 0.000265
0.250 0.730870 0.000255
0.350 0.664840 0.000242
0.450 0.599820 0.000229
0.550 0.525612 0.000213
0.650 0.453222 0.000195
0.750 0.384183 0.000177
0.850 0.317843 0.000158
0.950 0.251985 0.000136
1.050 0.195448 0.000116
1.150 0.144995 0.000095
1.250 0.101073 0.000075
1.350 0.064448 0.000054
1.450 0.036898 0.000037
1.550 0.017902 0.000022
1.650 0.006195 0.000010
1.750 0.000856 0.000002
