# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.228015 -----------------
#dely    BF
0.050 0.343576 0.000111
0.150 0.317537 0.000106
0.250 0.288905 0.000101
0.350 0.259502 0.000094
0.450 0.225928 0.000086
0.550 0.192432 0.000078
0.650 0.160746 0.000069
0.750 0.131793 0.000061
0.850 0.104241 0.000052
0.950 0.080431 0.000044
1.050 0.059384 0.000035
1.150 0.043234 0.000028
1.250 0.029381 0.000022
1.350 0.019579 0.000017
1.450 0.011897 0.000012
1.550 0.007171 0.000009
1.650 0.003393 0.000006
1.750 0.001018 0.000003
