# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0326827 -----------------
#dely    BF
0.050 -0.103531 -0.000031
0.150 -0.093048 -0.000029
0.250 -0.079706 -0.000026
0.350 -0.062073 -0.000022
0.450 -0.043896 -0.000016
0.550 -0.028394 -0.000011
0.650 -0.015077 -0.000006
0.750 -0.003725 -0.000002
0.850 0.004642 0.000002
0.950 0.009478 0.000005
1.050 0.013016 0.000008
1.150 0.014828 0.000010
1.250 0.014953 0.000012
1.350 0.014237 0.000013
1.450 0.012779 0.000014
1.550 0.010155 0.000014
1.650 0.006304 0.000011
1.750 0.002229 0.000007
