# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0254167 -----------------
#dely    BF
0.050 -0.033168 -0.000123
0.150 -0.032156 -0.000123
0.250 -0.030070 -0.000121
0.350 -0.028481 -0.000123
0.450 -0.027390 -0.000130
0.550 -0.023785 -0.000126
0.650 -0.021411 -0.000128
0.750 -0.018010 -0.000122
0.850 -0.014095 -0.000111
0.950 -0.010286 -0.000095
1.050 -0.007161 -0.000080
1.150 -0.004458 -0.000063
1.250 -0.002466 -0.000045
1.350 -0.000954 -0.000025
1.450 -0.000253 -0.000011
1.550 -0.000023 -0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
