# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.000212675 -----------------
#dely    BF
0.050 -0.001920 -0.000002
0.150 -0.002305 -0.000003
0.250 -0.002636 -0.000004
0.350 -0.002472 -0.000004
0.450 -0.002260 -0.000004
0.550 -0.000973 -0.000002
0.650 0.000261 0.000001
0.750 0.000938 0.000002
0.850 0.001903 0.000005
0.950 0.001989 0.000007
1.050 0.001963 0.000008
1.150 0.001495 0.000007
1.250 0.001050 0.000007
1.350 0.000531 0.000005
1.450 0.000233 0.000003
1.550 0.000072 0.000002
1.650 0.000006 0.000000
1.750 0.000000 0.000000
