# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.273115 -----------------
#dely    BF
0.050 0.366968 0.000138
0.150 0.343015 0.000133
0.250 0.316150 0.000127
0.350 0.285517 0.000120
0.450 0.259486 0.000114
0.550 0.226158 0.000105
0.650 0.195447 0.000096
0.750 0.166481 0.000087
0.850 0.139598 0.000078
0.950 0.114241 0.000069
1.050 0.090820 0.000059
1.150 0.071642 0.000051
1.250 0.054270 0.000043
1.350 0.039962 0.000036
1.450 0.028705 0.000030
1.550 0.018671 0.000024
1.650 0.010553 0.000017
1.750 0.003462 0.000010
