# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.11223 -----------------
#dely    BF
0.050 -0.174183 -0.000052
0.150 -0.161069 -0.000050
0.250 -0.144946 -0.000047
0.350 -0.125202 -0.000043
0.450 -0.105750 -0.000039
0.550 -0.088722 -0.000036
0.650 -0.073184 -0.000032
0.750 -0.059879 -0.000029
0.850 -0.048397 -0.000025
0.950 -0.038880 -0.000023
1.050 -0.030847 -0.000020
1.150 -0.024590 -0.000018
1.250 -0.018305 -0.000015
1.350 -0.013414 -0.000013
1.450 -0.008328 -0.000009
1.550 -0.004428 -0.000006
1.650 -0.001873 -0.000003
1.750 -0.000301 -0.000001
