# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.255061 -----------------
#dely    BF
0.050 0.357050 0.000083
0.150 0.334376 0.000081
0.250 0.310773 0.000080
0.350 0.285060 0.000078
0.450 0.256748 0.000076
0.550 0.223429 0.000072
0.650 0.189914 0.000068
0.750 0.156386 0.000062
0.850 0.126289 0.000057
0.950 0.097266 0.000050
1.050 0.073340 0.000044
1.150 0.052711 0.000037
1.250 0.036079 0.000030
1.350 0.023881 0.000025
1.450 0.014595 0.000019
1.550 0.008027 0.000014
1.650 0.003739 0.000009
1.750 0.000949 0.000004
