# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0987557 -----------------
#dely    BF
0.050 0.276732 0.001485
0.150 0.206386 0.001143
0.250 0.111908 0.000660
0.350 0.068106 0.000439
0.450 0.049696 0.000356
0.550 0.053462 0.000432
0.650 0.056639 0.000533
0.750 0.054413 0.000603
0.850 0.043955 0.000588
0.950 0.030688 0.000519
1.050 0.019232 0.000412
1.150 0.010935 0.000317
1.250 0.004065 0.000174
1.350 0.001106 0.000082
1.450 0.000212 0.000033
1.550 0.000024 0.000010
1.650 0.000000 0.000000
1.750 0.000000 0.000000
