# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.222913 -----------------
#dely    BF
0.050 -0.380383 -0.000176
0.150 -0.354490 -0.000169
0.250 -0.318033 -0.000158
0.350 -0.281008 -0.000145
0.450 -0.235789 -0.000128
0.550 -0.196200 -0.000112
0.650 -0.154999 -0.000094
0.750 -0.122733 -0.000080
0.850 -0.089092 -0.000063
0.950 -0.060588 -0.000046
1.050 -0.036551 -0.000031
1.150 -0.018405 -0.000017
1.250 -0.004332 -0.000005
1.350 0.003690 0.000005
1.450 0.007558 0.000011
1.550 0.007618 0.000015
1.650 0.004111 0.000012
1.750 0.000491 0.000004
