# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0823413 -----------------
#dely    BF
0.050 -0.151941 -0.000738
0.150 -0.144262 -0.000717
0.250 -0.128300 -0.000662
0.350 -0.109604 -0.000596
0.450 -0.090070 -0.000527
0.550 -0.070414 -0.000450
0.650 -0.053049 -0.000369
0.750 -0.037322 -0.000286
0.850 -0.022560 -0.000194
0.950 -0.012186 -0.000121
1.050 -0.005298 -0.000061
1.150 -0.001296 -0.000018
1.250 0.001104 0.000020
1.350 0.001181 0.000029
1.450 0.000482 0.000019
1.550 0.000123 0.000010
1.650 0.000000 0.000000
1.750 0.000000 0.000000
