# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00627877 -----------------
#dely    BF
0.050 -0.015073 -0.000024
0.150 -0.015369 -0.000025
0.250 -0.014334 -0.000024
0.350 -0.012552 -0.000023
0.450 -0.010215 -0.000020
0.550 -0.006578 -0.000014
0.650 -0.003123 -0.000007
0.750 -0.000266 -0.000001
0.850 0.001684 0.000005
0.950 0.002677 0.000009
1.050 0.003198 0.000012
1.150 0.002754 0.000012
1.250 0.002323 0.000013
1.350 0.001321 0.000009
1.450 0.000580 0.000006
1.550 0.000172 0.000003
1.650 0.000011 0.000001
1.750 0.000000 0.000000
