# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0305541 -----------------
#dely    BF
0.050 -0.073116 -0.000286
0.150 -0.066369 -0.000266
0.250 -0.059718 -0.000248
0.350 -0.045183 -0.000200
0.450 -0.032850 -0.000158
0.550 -0.021449 -0.000112
0.650 -0.012327 -0.000072
0.750 -0.005787 -0.000037
0.850 -0.000475 -0.000003
0.950 0.001826 0.000016
1.050 0.003270 0.000034
1.150 0.003206 0.000041
1.250 0.002357 0.000040
1.350 0.000886 0.000021
1.450 0.000159 0.000006
1.550 0.000026 0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
