# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.06401 -----------------
#dely    BF
0.050 -0.319138 -0.000103
0.150 -0.285163 -0.000096
0.250 -0.242906 -0.000085
0.350 -0.186607 -0.000068
0.450 -0.130489 -0.000050
0.550 -0.071870 -0.000029
0.650 -0.021970 -0.000009
0.750 0.020267 0.000009
0.850 0.052727 0.000026
0.950 0.074602 0.000040
1.050 0.086090 0.000051
1.150 0.088326 0.000058
1.250 0.084115 0.000062
1.350 0.073978 0.000063
1.450 0.059935 0.000059
1.550 0.043493 0.000053
1.650 0.026089 0.000042
1.750 0.008420 0.000024
