# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0076804 -----------------
#dely    BF
0.050 -0.001522 -0.000001
0.150 -0.001430 -0.000001
0.250 0.000449 0.000000
0.350 0.003748 0.000004
0.450 0.005132 0.000006
0.550 0.006779 0.000008
0.650 0.008888 0.000011
0.750 0.009746 0.000014
0.850 0.009710 0.000015
0.950 0.009499 0.000016
1.050 0.007987 0.000016
1.150 0.006834 0.000015
1.250 0.005022 0.000014
1.350 0.003182 0.000011
1.450 0.001946 0.000009
1.550 0.000704 0.000005
1.650 0.000128 0.000002
1.750 0.000002 0.000000
