# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0382553 -----------------
#dely    BF
0.050 -0.022880 -0.000008
0.150 -0.022855 -0.000008
0.250 -0.022352 -0.000008
0.350 -0.023518 -0.000009
0.450 -0.022722 -0.000009
0.550 -0.025022 -0.000011
0.650 -0.026100 -0.000012
0.750 -0.027394 -0.000013
0.850 -0.027191 -0.000014
0.950 -0.027282 -0.000016
1.050 -0.027460 -0.000017
1.150 -0.026700 -0.000018
1.250 -0.023810 -0.000018
1.350 -0.020414 -0.000018
1.450 -0.016139 -0.000017
1.550 -0.011770 -0.000015
1.650 -0.006819 -0.000012
1.750 -0.002125 -0.000006
