# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0142231 -----------------
#dely    BF
0.050 0.018996 0.000018
0.150 0.018559 0.000018
0.250 0.017809 0.000017
0.350 0.016532 0.000017
0.450 0.015119 0.000017
0.550 0.012930 0.000015
0.650 0.011079 0.000015
0.750 0.009299 0.000013
0.850 0.007189 0.000012
0.950 0.005284 0.000010
1.050 0.003779 0.000008
1.150 0.002469 0.000006
1.250 0.001571 0.000005
1.350 0.000924 0.000003
1.450 0.000481 0.000002
1.550 0.000182 0.000001
1.650 0.000029 0.000000
1.750 0.000001 0.000000
