# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0708479 -----------------
#dely    BF
0.050 -0.073576 -0.000022
0.150 -0.072830 -0.000022
0.250 -0.070564 -0.000023
0.350 -0.065871 -0.000023
0.450 -0.061525 -0.000023
0.550 -0.058353 -0.000024
0.650 -0.054038 -0.000024
0.750 -0.048924 -0.000024
0.850 -0.044006 -0.000024
0.950 -0.038796 -0.000023
1.050 -0.033475 -0.000022
1.150 -0.027925 -0.000021
1.250 -0.021830 -0.000018
1.350 -0.016238 -0.000016
1.450 -0.010858 -0.000012
1.550 -0.006264 -0.000009
1.650 -0.002758 -0.000005
1.750 -0.000646 -0.000002
