# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0488302 -----------------
#dely    BF
0.050 -0.073810 -0.000154
0.150 -0.070653 -0.000152
0.250 -0.064916 -0.000147
0.350 -0.057960 -0.000141
0.450 -0.050073 -0.000133
0.550 -0.042459 -0.000125
0.650 -0.035224 -0.000116
0.750 -0.028424 -0.000106
0.850 -0.022051 -0.000094
0.950 -0.016177 -0.000080
1.050 -0.011884 -0.000069
1.150 -0.007310 -0.000052
1.250 -0.004316 -0.000039
1.350 -0.002108 -0.000025
1.450 -0.000774 -0.000013
1.550 -0.000157 -0.000005
1.650 -0.000006 -0.000000
1.750 0.000000 0.000000
