# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.093189 -----------------
#dely    BF
0.050 -0.165586 -0.000051
0.150 -0.152568 -0.000049
0.250 -0.136512 -0.000045
0.350 -0.115963 -0.000041
0.450 -0.094561 -0.000035
0.550 -0.076458 -0.000031
0.650 -0.059144 -0.000026
0.750 -0.044724 -0.000021
0.850 -0.032186 -0.000016
0.950 -0.022828 -0.000013
1.050 -0.015018 -0.000009
1.150 -0.009931 -0.000007
1.250 -0.005587 -0.000004
1.350 -0.002646 -0.000002
1.450 -0.000574 -0.000001
1.550 0.000813 0.000001
1.650 0.001055 0.000002
1.750 0.000527 0.000002
