# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00975361 -----------------
#dely    BF
0.050 -0.094861 -0.000684
0.150 -0.079506 -0.000591
0.250 -0.052831 -0.000412
0.350 -0.026050 -0.000215
0.450 -0.002489 -0.000022
0.550 0.016163 0.000159
0.650 0.026828 0.000295
0.750 0.031340 0.000389
0.850 0.030248 0.000437
0.950 0.022144 0.000389
1.050 0.014860 0.000318
1.150 0.010073 0.000275
1.250 0.004659 0.000172
1.350 0.001542 0.000088
1.450 0.000338 0.000039
1.550 0.000006 0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
