# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.112858 -----------------
#dely    BF
0.050 -0.368392 -0.000125
0.150 -0.336566 -0.000118
0.250 -0.293091 -0.000107
0.350 -0.240994 -0.000093
0.450 -0.181094 -0.000074
0.550 -0.122826 -0.000054
0.650 -0.066621 -0.000032
0.750 -0.016487 -0.000009
0.850 0.024282 0.000014
0.950 0.056356 0.000036
1.050 0.077180 0.000056
1.150 0.083588 0.000070
1.250 0.082542 0.000080
1.350 0.070345 0.000082
1.450 0.053986 0.000079
1.550 0.034026 0.000068
1.650 0.013888 0.000046
1.750 0.001296 0.000013
